filename,species_id,tree_H,weight
/train/06247.las,28,7.9045,0.00010950933195859313
/train/06249.las,28,14.0615,0.00012248631226548514
/train/06250.las,28,13.95025,0.00012248631226548514
/train/06251.las,28,13.71275,0.00012248631226548514
/train/06252.las,28,25.9605,0.00012687889161441457
/train/06255.las,28,13.025,0.00012248631226548514
/train/06256.las,28,13.29425,0.00012248631226548514
/train/06257.las,28,12.82525,0.00012248631226548514
/train/06258.las,28,15.213,0.00011313903189591689
/train/06259.las,28,14.663,0.00012248631226548514
/train/06260.las,28,14.9765,0.00012248631226548514
/train/06261.las,28,12.778,0.00012248631226548514
/train/06262.las,28,12.67375,0.00012248631226548514
/train/06263.las,28,12.48175,0.00012248631226548514
/train/06264.las,28,11.77125,0.00012248631226548514
/train/06267.las,28,14.23,0.00012248631226548514
/train/06268.las,28,14.04175,0.00012248631226548514
/train/06269.las,28,14.04875,0.00012248631226548514
/train/06270.las,28,15.19375,0.00011313903189591689
/train/06271.las,28,15.147,0.00011313903189591689
/train/06272.las,28,14.955,0.00012248631226548514
/train/06275.las,28,14.2025,0.00012248631226548514
/train/06276.las,28,17.35575,0.00011313903189591689
/train/06277.las,28,17.20225,0.00011313903189591689
/train/06278.las,28,17.132,0.00011313903189591689
/train/06279.las,28,14.26625,0.00012248631226548514
/train/06281.las,28,13.875,0.00012248631226548514
/train/06282.las,28,8.7385,0.00010950933195859313
/train/06284.las,28,8.383,0.00010950933195859313
/train/06285.las,28,17.861,0.00011313903189591689
/train/06287.las,28,17.5005,0.00011313903189591689
/train/06288.las,28,15.24525,0.00011313903189591689
/train/06289.las,28,15.1595,0.00011313903189591689
/train/06290.las,28,15.12225,0.00011313903189591689
/train/06291.las,28,8.6055,0.00010950933195859313
/train/06292.las,28,8.3685,0.00010950933195859313
/train/06293.las,28,8.118,0.00010950933195859313
/train/06294.las,28,14.1235,0.00012248631226548514
/train/06296.las,28,13.68775,0.00012248631226548514
/train/06297.las,28,12.4775,0.00012248631226548514
/train/06298.las,28,12.5045,0.00012248631226548514
/train/06299.las,28,12.16925,0.00012248631226548514
/train/06300.las,28,15.75775,0.00011313903189591689
/train/06301.las,28,15.60475,0.00011313903189591689
/train/06302.las,28,15.37925,0.00011313903189591689
/train/06303.las,28,15.37975,0.00011313903189591689
/train/06304.las,28,15.1705,0.00011313903189591689
/train/06305.las,28,15.12,0.00011313903189591689
/train/06306.las,28,14.87825,0.00012248631226548514
/train/06307.las,28,14.75375,0.00012248631226548514
/train/06308.las,28,14.667,0.00012248631226548514
/train/06309.las,28,11.3225,0.00012248631226548514
/train/06311.las,28,10.71775,0.00012248631226548514
/train/06313.las,28,15.5005,0.00011313903189591689
/train/06314.las,28,15.3145,0.00011313903189591689
/train/06315.las,28,11.548,0.00012248631226548514
/train/06316.las,28,11.08675,0.00012248631226548514
/train/06318.las,28,12.95575,0.00012248631226548514
/train/06319.las,28,12.87325,0.00012248631226548514
/train/06320.las,28,12.452,0.00012248631226548514
/train/06321.las,28,15.35825,0.00011313903189591689
/train/06322.las,28,15.21375,0.00011313903189591689
/train/06323.las,28,15.12325,0.00011313903189591689
/train/06324.las,28,12.73075,0.00012248631226548514
/train/06325.las,28,12.45825,0.00012248631226548514
/train/06326.las,28,12.048,0.00012248631226548514
/train/06327.las,28,13.244,0.00012248631226548514
/train/06328.las,28,13.10775,0.00012248631226548514
/train/06330.las,28,14.494,0.00012248631226548514
/train/06332.las,28,14.23225,0.00012248631226548514
/train/06333.las,28,11.036,0.00012248631226548514
/train/06334.las,28,11.22025,0.00012248631226548514
/train/06335.las,28,10.68725,0.00012248631226548514
/train/06337.las,28,12.72675,0.00012248631226548514
/train/06338.las,28,12.09675,0.00012248631226548514
/train/06339.las,28,14.08675,0.00012248631226548514
/train/06340.las,28,13.9425,0.00012248631226548514
/train/06341.las,28,13.885,0.00012248631226548514
/train/06342.las,28,13.36225,0.00012248631226548514
/train/06344.las,28,12.915,0.00012248631226548514
/train/06345.las,28,15.32,0.00011313903189591689
/train/06346.las,28,15.19425,0.00011313903189591689
/train/06347.las,28,14.717,0.00012248631226548514
/train/06348.las,28,11.85475,0.00012248631226548514
/train/06349.las,28,11.56925,0.00012248631226548514
/train/06350.las,28,11.046,0.00012248631226548514
/train/06351.las,28,11.90425,0.00012248631226548514
/train/06352.las,28,11.31,0.00012248631226548514
/train/06353.las,28,10.9295,0.00012248631226548514
/train/06354.las,28,16.321,0.00011313903189591689
/train/06355.las,28,16.11425,0.00011313903189591689
/train/06356.las,28,16.0845,0.00011313903189591689
/train/06357.las,28,13.96375,0.00012248631226548514
/train/06358.las,28,13.769,0.00012248631226548514
/train/06359.las,28,13.662,0.00012248631226548514
/train/06360.las,28,17.32275,0.00011313903189591689
/train/06361.las,28,17.1375,0.00011313903189591689
/train/06362.las,28,17.04775,0.00011313903189591689
/train/06363.las,28,16.05425,0.00011313903189591689
/train/06364.las,28,15.97625,0.00011313903189591689
/train/06366.las,28,13.60775,0.00012248631226548514
/train/06367.las,28,13.458,0.00012248631226548514
/train/06368.las,28,13.30125,0.00012248631226548514
/train/06369.las,28,11.7005,0.00012248631226548514
/train/06371.las,28,11.24175,0.00012248631226548514
/train/06372.las,28,25.895,0.00012687889161441457
/train/06373.las,28,25.5505,0.00012687889161441457
/train/06376.las,28,26.957,0.00012687889161441457
/train/06378.las,28,29.366,0.00012687889161441457
/train/06379.las,28,29.48825,0.00012687889161441457
/train/06381.las,28,30.17125,0.00013095828888910586
/train/06382.las,28,30.02075,0.00013095828888910586
/train/06383.las,28,29.944,0.00012687889161441457
/train/06384.las,28,25.2745,0.00012687889161441457
/train/06386.las,28,25.0225,0.00012687889161441457
/train/06389.las,28,28.728,0.00012687889161441457
/train/06390.las,28,28.99875,0.00012687889161441457
/train/06391.las,28,28.6705,0.00012687889161441457
/train/06392.las,28,28.4235,0.00012687889161441457
/train/06393.las,28,31.35475,0.00013095828888910586
/train/06395.las,28,30.50775,0.00013095828888910586
/train/06396.las,28,15.77525,0.00011313903189591689
/train/06397.las,28,15.773,0.00011313903189591689
/train/06398.las,28,15.4685,0.00011313903189591689
/train/06399.las,28,18.3725,0.00011313903189591689
/train/06401.las,28,18.015,0.00011313903189591689
/train/06402.las,28,16.5495,0.00011313903189591689
/train/06403.las,28,16.47225,0.00011313903189591689
/train/06404.las,28,16.311,0.00011313903189591689
/train/06409.las,28,18.652,0.00011313903189591689
/train/06410.las,28,18.4965,0.00011313903189591689
/train/06412.las,28,15.59175,0.00011313903189591689
/train/06415.las,28,17.8645,0.00011313903189591689
/train/06417.las,28,15.105,0.00011313903189591689
/train/06418.las,28,15.12525,0.00011313903189591689
/train/06419.las,28,14.933,0.00012248631226548514
/train/06420.las,28,15.71425,0.00011313903189591689
/train/06422.las,28,15.4965,0.00011313903189591689
/train/06423.las,28,17.405,0.00011313903189591689
/train/06424.las,28,17.2185,0.00011313903189591689
/train/06425.las,28,17.15175,0.00011313903189591689
/train/06426.las,28,12.81425,0.00012248631226548514
/train/06427.las,28,12.8205,0.00012248631226548514
/train/06428.las,28,12.42875,0.00012248631226548514
/train/06430.las,28,15.8915,0.00011313903189591689
/train/06431.las,28,15.701,0.00011313903189591689
/train/06432.las,28,31.81375,0.00013095828888910586
/train/06433.las,28,31.80425,0.00013095828888910586
/train/06434.las,28,30.85875,0.00013095828888910586
/train/06435.las,28,30.7905,0.00013095828888910586
/train/06436.las,28,28.64325,0.00012687889161441457
/train/06437.las,28,28.748,0.00012687889161441457
/train/06439.las,28,30.338,0.00013095828888910586
/train/06440.las,28,33.851,0.00013095828888910586
/train/06441.las,28,33.85625,0.00013095828888910586
/train/06443.las,28,29.724,0.00012687889161441457
/train/06444.las,28,29.2035,0.00012687889161441457
/train/06445.las,28,29.2585,0.00012687889161441457
/train/06446.las,28,29.58575,0.00012687889161441457
/train/06447.las,28,29.62375,0.00012687889161441457
/train/06448.las,28,29.28325,0.00012687889161441457
/train/06450.las,28,32.23475,0.00013095828888910586
/train/06453.las,28,24.3995,0.00011856752118271082
/train/06454.las,28,36.30125,0.00013611374764964092
/train/06455.las,28,36.125,0.00013611374764964092
/train/06457.las,28,33.31525,0.00013095828888910586
/train/06458.las,28,34.56625,0.00013095828888910586
/train/06459.las,28,34.19875,0.00013095828888910586
/train/06460.las,28,35.17075,0.00013611374764964092
/train/06461.las,28,35.0435,0.00013611374764964092
/train/06462.las,28,28.554,0.00012687889161441457
/train/06463.las,28,27.8935,0.00012687889161441457
/train/06465.las,28,33.89275,0.00013095828888910586
/train/06467.las,28,35.10325,0.00013611374764964092
/train/06468.las,28,35.07225,0.00013611374764964092
/train/06469.las,28,34.788,0.00013095828888910586
/train/06470.las,28,19.439,0.00011313903189591689
/train/06471.las,28,19.0775,0.00011313903189591689
/train/06472.las,28,34.878,0.00013095828888910586
/train/06475.las,28,32.7245,0.00013095828888910586
/train/06476.las,28,34.3385,0.00013095828888910586
/train/06478.las,28,36.17275,0.00013611374764964092
/train/06480.las,28,34.889,0.00013095828888910586
/train/06481.las,28,34.6175,0.00013095828888910586
/train/06483.las,28,28.5485,0.00012687889161441457
/train/06485.las,28,26.9435,0.00012687889161441457
/train/06490.las,28,33.27775,0.00013095828888910586
/train/06492.las,28,33.28925,0.00013095828888910586
/train/06493.las,28,33.08975,0.00013095828888910586
/train/06494.las,28,33.52225,0.00013095828888910586
/train/06495.las,28,33.38325,0.00013095828888910586
/train/06496.las,28,30.4455,0.00013095828888910586
/train/06499.las,28,30.32,0.00013095828888910586
/train/06500.las,28,30.5155,0.00013095828888910586
/train/06501.las,28,30.4975,0.00013095828888910586
/train/06504.las,28,27.11925,0.00012687889161441457
/train/06506.las,28,12.75925,0.00012248631226548514
/train/06507.las,28,12.8195,0.00012248631226548514
/train/06508.las,28,14.98375,0.00012248631226548514
/train/06510.las,29,28.19925,0.00012931765648501367
/train/06512.las,29,30.895,0.00013347546468086096
/train/06513.las,29,30.77925,0.00013347546468086096
/train/06514.las,29,22.85425,0.00012084653151906498
/train/06515.las,29,22.63725,0.00012084653151906498
/train/06519.las,29,28.09825,0.00012931765648501367
/train/06522.las,30,27.472,0.00012986275694452774
/train/06523.las,30,27.35625,0.00012986275694452774
/train/06524.las,30,27.21925,0.00012986275694452774
/train/06525.las,30,15.81625,0.00011579977105009185
/train/06527.las,30,15.54925,0.00011579977105009185
/train/06528.las,30,14.96575,0.00012536687542246086
/train/06529.las,30,12.23225,0.00012536687542246086
/train/06530.las,30,11.73325,0.00012536687542246086
/train/06531.las,30,15.9335,0.00011579977105009185
/train/06532.las,30,15.6365,0.00011579977105009185
/train/06534.las,30,11.52425,0.00012536687542246086
/train/06537.las,30,8.6835,0.00011208470990205853
/train/06540.las,30,27.11725,0.00012986275694452774
/train/06541.las,30,26.37175,0.00012986275694452774
/train/06543.las,30,26.71175,0.00012986275694452774
/train/06544.las,30,28.441,0.00012986275694452774
/train/06546.las,30,26.97275,0.00012986275694452774
/train/06547.las,30,23.80425,0.00012135592444847797
/train/06548.las,30,16.15625,0.00011579977105009185
/train/06549.las,30,16.85125,0.00011579977105009185
/train/06551.las,30,23.786,0.00012135592444847797
/train/06552.las,30,22.821,0.00012135592444847797
/train/06553.las,30,18.14375,0.00011579977105009185
/train/06554.las,30,23.35975,0.00012135592444847797
/train/06555.las,30,23.27775,0.00012135592444847797
/train/06556.las,30,22.39525,0.00012135592444847797
/train/06557.las,30,22.341,0.00012135592444847797
/train/06558.las,30,24.12075,0.00012135592444847797
/train/06559.las,30,23.40275,0.00012135592444847797
/train/06560.las,30,23.02625,0.00012135592444847797
/train/06561.las,30,22.2135,0.00012135592444847797
/train/06562.las,30,22.88225,0.00012135592444847797
/train/06563.las,30,22.92525,0.00012135592444847797
/train/06564.las,30,21.57125,0.00012135592444847797
/train/06566.las,30,23.138,0.00012135592444847797
/train/06568.las,30,24.41425,0.00012135592444847797
/train/06569.las,30,22.2495,0.00012135592444847797
/train/06570.las,30,23.18075,0.00012135592444847797
/train/06571.las,30,23.2835,0.00012135592444847797
/train/06572.las,30,23.2645,0.00012135592444847797
/train/06573.las,30,24.41275,0.00012135592444847797
/train/06574.las,30,22.7825,0.00012135592444847797
/train/06575.las,30,18.12925,0.00011579977105009185
/train/06576.las,30,23.7605,0.00012135592444847797
/train/06578.las,30,23.43625,0.00012135592444847797
/train/06579.las,30,23.32475,0.00012135592444847797
/train/06580.las,30,21.8345,0.00012135592444847797
/train/06582.las,30,22.6315,0.00012135592444847797
/train/06583.las,30,23.73125,0.00012135592444847797
/train/06584.las,30,23.48025,0.00012135592444847797
/train/06585.las,30,24.525,0.00012135592444847797
/train/06586.las,30,24.2245,0.00012135592444847797
/train/06587.las,30,24.13375,0.00012135592444847797
/train/06589.las,30,23.462,0.00012135592444847797
/train/06590.las,30,24.25875,0.00012135592444847797
/train/06591.las,30,24.36525,0.00012135592444847797
/train/06592.las,30,24.11875,0.00012135592444847797
/train/06593.las,30,24.045,0.00012135592444847797
/train/06594.las,30,23.10075,0.00012135592444847797
/train/06595.las,30,22.49825,0.00012135592444847797
/train/06596.las,30,25.159,0.00012986275694452774
/train/06597.las,30,23.9255,0.00012135592444847797
/train/06598.las,30,23.31,0.00012135592444847797
/train/06599.las,30,23.76475,0.00012135592444847797
/train/06600.las,30,23.09425,0.00012135592444847797
/train/06601.las,30,23.43525,0.00012135592444847797
/train/06602.las,30,25.1395,0.00012986275694452774
/train/06603.las,30,22.6245,0.00012135592444847797
/train/06604.las,30,22.77725,0.00012135592444847797
/train/06606.las,30,24.078,0.00012135592444847797
/train/06607.las,30,22.87725,0.00012135592444847797
/train/06609.las,30,23.75425,0.00012135592444847797
/train/06610.las,30,25.28575,0.00012986275694452774
/train/06611.las,30,23.4225,0.00012135592444847797
/train/06612.las,30,24.412,0.00012135592444847797
/train/06614.las,30,23.428,0.00012135592444847797
/train/06616.las,30,24.2,0.00012135592444847797
/train/06617.las,30,24.621,0.00012135592444847797
/train/06618.las,30,24.211,0.00012135592444847797
/train/06619.las,30,24.33425,0.00012135592444847797
/train/06620.las,30,24.46375,0.00012135592444847797
/train/06621.las,30,24.43825,0.00012135592444847797
/train/06622.las,30,22.905,0.00012135592444847797
/train/06623.las,17,16.22,4.1241334333553105e-05
/train/06624.las,17,4.772,4.187653694199806e-05
/train/06625.las,17,6.939,3.991823949937282e-05
/train/06626.las,17,6.894,3.991823949937282e-05
/train/06627.las,17,7.305,3.991823949937282e-05
/train/06628.las,17,5.931,3.991823949937282e-05
/train/06629.las,17,4.83,4.187653694199806e-05
/train/06630.las,17,8.134,3.991823949937282e-05
/train/06631.las,17,6.219,3.991823949937282e-05
/train/06632.las,17,5.128,3.991823949937282e-05
/train/06633.las,17,5.993,3.991823949937282e-05
/train/06634.las,17,6.37,3.991823949937282e-05
/train/06635.las,17,8.723,3.991823949937282e-05
/train/06636.las,17,4.95,4.187653694199806e-05
/train/06638.las,17,6.846,3.991823949937282e-05
/train/06639.las,17,7.66,3.991823949937282e-05
/train/06640.las,17,7.655,3.991823949937282e-05
/train/06641.las,17,7.39,3.991823949937282e-05
/train/06643.las,17,8.662,3.991823949937282e-05
